trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2015-02-26,980.140,1004.8,1006.100,976.270,55496500.0,100.30,95.70,50.1,0.0,0.9879425734314474,0.0,24.94517860808918,100.59320315375506,1.0038984989119668,0.0,95.80877367021888,0.9933335707534314,0.0,50.09962001830041,0.9995387215583373,0.0,0.0,0.4497764451087986,0.0,0.022647035033110233,2.290542604092427,0.4392171202431523,1.0711424689974276,0,False,55496500.0,976.439,980.4155088640745,24.94517860808918,974.2524999999999,22.689137181757978,0.0,0.0,0.0,0,-0.29320315375505857,100.3,0.0,-1.034126163391933815925542920,0,-0.10877367021888062,96.47142857142858,0.42604296149803,0.0,0.0,0.00037998169958797234,50.1,0.0,100.30,96.70,50.1,971.64,945.16,956.73,2.290542604092427,24.94517860808918,0.0,0.0,0,0,1004.8,-0.4967382724035012,0.0,0
2015-02-27,1004.010,1006.49,1012.880,1003.470,53567800.0,100.30,95.70,50.1,0.0,0.9876855765727076,0.0,24.689811216263546,100.61208314723963,1.0038952274923478,0.0,95.77012950329332,0.9933147449808925,0.0,50.09954641887822,0.9995351220332661,0.0,0.0,0.4660915996993926,0.0,0.0016805138967838926,0.16819267515923997,-0.03475354301622624,0.9717838809397229,0,False,53567800.0,976.2509999999999,982.8987937341626,24.689811216263546,974.2524999999999,22.689137181757978,0.0,0.0,0.0,0,-0.31208314723963326,100.3,0.0,-1.034126163391933815925542920,0,-0.07012950329331602,96.45,0.4391550328268331,0.0,0.0,0.0004535811217820651,50.1,0.0,100.30,96.70,50.1,980.67,932.51,1001.19,0.16819267515923997,24.689811216263546,0.0,0.0,0,0,1006.49,-0.07551055298932896,0.0,0
2015-03-02,1015.380,1013.02,1015.380,1006.250,53452100.0,100.30,95.70,50.1,0.0,0.9933963102984149,0.0,24.063280412498262,100.63084128040676,1.003891957286342,0.0,95.73239703834003,0.9932961015575473,0.0,50.09946675168869,0.9995315395617997,0.0,0.0,0.479463301485376,0.0,0.006466937779692086,0.6487893570725989,-0.0021598796291801836,0.9658234990045975,0,False,53452100.0,975.8929999999998,985.7674800451947,24.063280412498262,974.2524999999999,22.689137181757978,0.0,0.0,0.0,0,-0.33084128040675864,100.3,0.0,0,0,-0.03239703834002228,96.42972972972973,0.4502251688907403,0.0,0.0,0.0005332483113136277,50.1,0.0,100.30,96.70,50.1,991.67,944.98,1006.62,0.6487893570725989,24.063280412498262,0.0,0.0,0,0,0.0,-0.16160201733223922,0.0,0
2015-03-03,1006.030,984.03,1006.030,984.030,56699500.0,100.30,95.70,50.1,0.0,0.9975500204316016,0.0,22.900230353932127,100.64930141589299,1.003888688293899,0.0,95.69566353507213,0.9932776404571688,0.0,50.099380876911155,0.999190971336099,0.0,0.0,0.49013251785355155,0.0,-0.029034862998022336,-2.861740143333791,0.06075345963956513,1.1331160166893541,0,False,56699500.0,974.6614999999999,985.6020057551762,22.900230353932127,974.2524999999999,22.689137181757978,0.0,0.0,0.0,0,-0.34930141589299524,100.3,0.0,0,0,0.004336464927874317,96.41052631578947,0.4596058673938011,0.0,0.0,0.0006191230888461519,50.1,0.0,100.30,96.70,50.1,996.91,959.76,1010.25,-2.861740143333791,22.900230353932127,0.0,0.0,0,0,0.0,-0.39777673394252866,0.0,0
2015-03-04,986.420,989.42,990.960,980.190,45180800.0,100.30,95.70,50.1,0.0,1.0006510380942768,0.0,22.72652053855737,100.66726444124595,1.0038854205149672,0.0,95.66001400340838,0.9932593616538995,0.0,50.099288691756065,0.9991873205221474,0.0,0.0,0.4982728791224285,0.0,0.005462528468190251,0.547747528022513,-0.20315346696178982,0.5397205854349949,0,False,45180800.0,974.441,985.9656242546832,22.72652053855737,974.2524999999999,22.689137181757978,0.0,0.0,0.0,0,-0.3672644412459505,100.3,0.0,0,0,0.03998599659162494,96.3923076923077,0.4675719001195079,0.0,0.0,0.0007113082439360596,50.1,0.0,100.30,96.70,50.1,982.3,970.42,1020.18,0.547747528022513,22.72652053855737,0.0,0.0,0,0,0.0,-0.16444687273790115,0.0,0
2015-03-05,983.710,976.74,984.480,971.690,45184800.0,100.30,95.70,50.1,0.0,1.003035662492636,0.0,22.689137181757882,100.68450698697045,1.0038821539494953,0.0,95.62553375441092,0.9932412651222526,0.0,50.09919013642852,0.9959330803872175,0.0,0.0,0.5040069329937173,0.0,-0.01289841701210453,-1.2815588930888744,8.853318223667195e-05,0.5399266487689663,0,False,45184800.0,974.2524999999999,985.0869933732848,22.689137181757882,974.2524999999999,22.689137181757978,0.0,0.0,0.0,0,-0.38450698697045027,100.3,0.0,0,0,0.074466245589079,96.375,0.47434164902524556,0.0,0.0,0.0008098635714830493,50.1,0.0,100.30,96.70,50.1,1004.8,971.64,1008.66,-1.2815588930888744,22.689137181757882,0.0,0.0,0,0,0.0,-0.21373406943922146,0.0,0
2015-03-06,978.710,970.51,980.640,970.450,33983500.0,100.30,95.70,50.1,0.0,1.007805750010875,0.0,22.62512287841006,100.70078017909617,1.0038788885974321,0.0,95.59231087594719,0.9932233508371103,0.0,50.09908520052999,0.9959284132924635,0.0,0.0,0.5074162634049094,0.0,-0.00639878932546675,-0.6378360669164751,-0.24789973619447248,-0.0371176569347549,0,False,33983500.0,974.4779999999998,983.6987082901148,22.62512287841006,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,-0.4007801790961736,100.3,0.0,0,0,0.10768912405281128,96.35853658536585,0.4800914547021607,0.0,0.0,0.0009147994700100526,50.1,0.0,100.30,96.70,50.1,1006.49,980.67,993.83,-0.6378360669164751,22.62512287841006,0.0,0.0,0,0,0.0,-0.40134635870494606,0.0,0
2015-03-09,962.540,987.63,989.070,955.370,46620500.0,100.30,95.70,50.1,0.0,1.0098464904166449,0.0,21.528252984832367,100.71580844177868,1.0038756244587266,0.0,95.56043862715161,0.993205618773726,0.0,50.09897392990248,0.9932601172488449,0.0,0.0,0.5085476277155906,0.0,0.01748642715737289,1.7640209786607075,0.37185693056924674,0.6138879309146845,0,False,46620500.0,976.7115,984.0731170243896,21.528252984832367,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,-0.4158084417786796,100.3,0.0,0,0,0.13956137284839087,96.34285714285714,0.4849656045851591,0.0,0.0,0.0010260700975237569,50.1,0.0,100.30,96.70,50.1,1013.02,991.67,980.51,1.7640209786607075,21.528252984832367,0.0,0.0,0,0,0.0,-0.15287155881336745,0.0,0
2015-03-10,983.560,984.06,989.180,981.590,36391700.0,101.20,95.20,50.1,0.0,1.0084937162722274,0.0,21.49547102849431,100.72928836721671,1.0038723615333283,0.0,95.53001774557006,0.9931880689077223,0.0,50.09885643391572,0.9932552759385345,0.0,0.16431676725155078,0.5309393107730086,0.0,-0.0036212628773070587,-0.3614714012332598,-0.21940562628028437,0.08694277328278249,0,False,36391700.0,977.4929999999998,984.0718677839716,21.49547102849431,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0.897308075772681954137587200,0.4707116327832921,100.32093023255814,0.1372487132993448,0,-0.5224660397074190177638453500,-0.3300177455700606,96.31627906976745,0.5098693728874315,0.0,0.0,0.0011435660842806783,50.1,0.0,100.30,96.70,50.1,984.03,996.91,966.0,-0.3614714012332598,21.358222315194965,0.0,0.0,0,0,0.0,-0.35813492904537514,0.0,0
2015-03-11,984.700,982.89,995.080,979.870,34380600.0,101.20,95.20,50.1,0.0,1.0094591910614916,0.0,20.97715561346616,100.7408876720227,1.0038736800238215,0.0,95.50115866051037,0.9931739928387425,0.0,50.098732893194324,0.9932503667486076,0.0,0.22833731853221698,0.5477225575051449,0.0,-0.001189659257216189,-0.1188951893177248,-0.05526260108761061,-0.016660719454734924,0,False,34380600.0,978.7805000000001,983.9593089474029,20.97715561346616,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.4591123279773086,100.3409090909091,0.18963634944733743,0,0,-0.3011586605103673,96.2909090909091,0.5312636019897631,0.0,0.0,0.0012671068056775425,50.1,0.0,100.30,96.70,50.1,989.42,982.3,942.96,-0.1188951893177248,20.787519264018822,0.0,0.0,0,0,0.0,-0.24564384485898916,0.0,0
2015-03-12,990.720,999.62,1001.030,985.470,47121400.0,101.20,95.20,50.1,0.0,1.0049589246799635,0.0,19.889738500834405,100.75030676111695,1.0038749997275243,0.0,95.47394888338142,0.9931600983820574,0.0,50.098603567777204,0.9948932136341665,0.0,0.2746157189664293,0.5594023904871455,0.0,0.01687799521798469,1.7021233301793615,0.37058108351803054,0.6396922119112647,0,False,47121400.0,981.5035,985.4508033333645,19.889738500834405,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.44969323888305723,100.36,0.22703624059928143,0,0,-0.2739488833814221,96.26666666666667,0.5497933496075675,0.0,0.0,0.0013964322227977277,50.1,0.0,100.30,96.70,50.1,976.74,1004.8,968.43,1.7021233301793615,19.662702260235122,0.0,0.0,0,0,0.0,-0.019434683390901597,0.0,0
2015-03-13,1002.040,1003.12,1008.300,999.910,43242200.0,101.20,95.20,50.1,0.0,1.0021796318924698,0.0,16.7552877435279,100.7572779222203,1.0032100733562488,0.0,95.44845501179621,0.995409822136793,0.0,50.0984688056968,0.9948881782781919,0.0,0.31117131327758524,0.5662946716793169,0.0,0.0034952151184413,0.3501330505592204,-0.08232353028560269,0.4398519906257108,0,False,43242200.0,985.034,987.1335839682822,16.7552877435279,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.44272207777970607,100.37826086956521,0.25639643218029207,0,0,-0.2484550117962101,96.24347826086957,0.5659415650687307,0.0,0.0,0.001531194303204586,50.1,0.0,100.30,96.70,50.1,970.51,1006.49,957.14,0.3501330505592204,16.49889131134761,0.0,0.0,0,0,0.0,-0.23884603251776682,0.0,0
2015-03-16,1009.200,1029.56,1029.560,1004.690,57018600.0,101.20,95.20,50.1,0.0,1.0007693538911961,0.0,16.787537075242067,100.76156467175076,1.0042112457610255,0.0,95.42472461913971,0.9944406070165415,0.0,50.09832905196003,0.9948831512596616,0.0,0.3411441196105075,0.5685735326841492,0.0,0.026016383606102058,2.6357763777015597,0.3185869359098288,1.14955471915693,0,False,57018600.0,989.2629999999999,991.174195018922,16.787537075242067,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.43843532824924125,100.39574468085105,0.2804944755005166,0,0,-0.22472461913970676,96.2212765957447,0.5800810176596097,0.0,0.0,0.0016709480399725862,50.1,0.0,100.30,96.70,50.1,987.63,1013.02,945.16,2.6357763777015597,16.50704259974155,0.0,0.0,0,0,0.0,-0.18058190550586373,0.0,0
2015-03-17,1035.970,1041.31,1043.150,1031.180,83626500.0,101.20,95.20,50.1,0.0,1.000432508711068,0.0,19.002146270743534,100.76296127071508,1.0042139594374369,0.0,95.40278802497666,0.9944261610273981,0.0,50.098184857906745,0.9948781325781416,0.0,0.36615429195523835,0.5662946716793092,0.0,0.011348009381743499,1.141264229379546,0.46665298692005774,2.520282865151952,0,True,57136930.23255814,993.3404999999999,995.9490335885484,19.002146270743534,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.4370387292849216,100.41250000000001,0.3007968141524385,0,0,-0.20278802497665538,96.2,0.5925063964103788,0.0,0.0,0.0018151420932568385,50.1,0.0,100.30,96.70,50.1,984.06,984.03,932.51,1.141264229379546,18.701349456591096,0.0,0.0,0,0,0.0,-1.2397779560851723,0.0,0
2015-03-18,1045.310,1065.99,1065.990,1043.100,95712700.0,101.20,95.20,50.1,0.0,0.9992037602835772,0.0,24.231850484326063,100.76129242701776,1.003217422811681,0.0,95.38265994299543,0.9913527855976726,0.0,50.09803689091485,0.9948731222331982,0.0,0.3871647604368689,0.5594023904871299,0.0,0.02342440894862192,2.370091519336226,0.14452595768087861,3.1429135319135173,1,True,57255260.46511628,998.119,1002.6196018182104,24.231850484326063,1060.9940000000001,57.05197191112127,0.0,0.0,0.8973080757726819,0,0.4387075729822385,100.42857142857143,0.3181980515339489,-0.5224660397074190177638453500,0,-0.18265994299542854,96.1795918367347,0.6034551874541177,0.0,0.0,0.0019631090851532917,50.1,0.0,100.30,96.70,50.1,982.89,989.42,944.98,2.370091519336226,23.913652432792116,0.0,0.0,0,0,1056.5098517786562,-1.6993693371398273,0.0,0
2015-03-19,1068.500,1060.37,1068.500,1055.110,90240400.0,101.20,95.20,50.1,0.0,0.9967029861830007,0.0,27.083562596060606,100.75641319847512,1.0032201216080245,0.0,95.36434100438271,0.991337286863354,0.0,50.09788594441378,0.9948681202243983,0.0,0.4047988005979232,0.54772255750512,0.0,-0.00528604101494724,-0.5272094484939038,-0.05717423079695794,2.861003436290467,0,True,57373590.697674416,1002.5554999999998,1008.1196397402855,27.083562596060606,1060.9940000000001,57.05197191112127,0.0,0.0,0.8973080757726819,0,0.44358680152488716,100.444,0.33329523591812166,-0.5224660397074190177638453500,0,-0.16434100438270605,96.16,0.6131218209678372,0.0,0.0,0.0021140555862189103,50.1,0.0,100.30,95.70,50.1,999.62,976.74,959.76,-0.5272094484939038,26.750267360142484,0.0,0.0,0,0,1050.9398320158102,-0.8542888526011709,0.0,0
2015-03-20,1067.100,1077.27,1082.880,1063.340,87353800.0,101.20,95.20,50.1,0.0,1.0004514075724749,0.0,31.265898099164925,100.7482091087071,1.0035552430617585,0.0,95.34781915560691,0.991985377739595,0.0,50.097732948160015,0.9948631265513096,0.0,0.41948243972945853,0.5309393107729724,0.0,0.01581215931232975,1.593783302054952,-0.03198789012460046,2.712297831329939,0,True,57491920.930232555,1007.3855,1014.7053883364488,31.265898099164925,1060.9940000000001,57.05197191112127,0.0,0.0,0.8973080757726819,0,0.4517908912929016,100.45882352941176,0.34651203187666724,-0.5224660397074190177638453500,0,-0.1478191556069106,96.14117647058823,0.6216675866049891,0.0,0.0,0.0022670518399863226,50.1,0.0,100.30,95.70,50.1,1003.12,970.51,970.42,1.593783302054952,30.919386067288258,0.0,0.0,0,0,1067.6895355731224,-0.9461859884810806,0.0,0
2015-03-23,1086.540,1098.31,1098.310,1086.540,88349500.0,101.20,95.20,50.1,0.0,1.0028186784567177,0.0,37.010137000414765,100.73659648597271,1.0035579565711419,0.0,95.33307093056672,0.9919696122606454,0.0,50.097578978719426,0.9948581412135,0.0,0.4315169713368448,0.5085476277155405,0.0,0.019342571617141893,1.9530851132956384,0.011398473792782804,2.7635921467387927,0,True,57610251.1627907,1012.7175000000001,1022.667732304406,37.010137000414765,1060.9940000000001,57.05197191112127,0.0,0.0,0.8973080757726819,0,0.4634035140272914,100.47307692307693,0.3581627325482481,-0.5224660397074190177638453500,0,-0.13307093056671704,96.12307692307694,0.6292277821345241,0.0,0.0,0.0024210212805755305,50.1,0.0,100.30,95.70,50.1,1029.56,987.63,971.64,1.9530851132956384,36.651974267866514,0.0,0.0,0,0,1088.5424209486166,-0.4827095079237018,0.0,0
2015-03-24,1100.940,1096.6,1100.940,1078.600,108850500.0,101.20,95.20,50.1,0.0,0.996078704538557,0.0,41.24046717280946,100.72152303289832,1.0035606708474103,0.0,95.32006259794159,0.9919540278628619,0.0,50.09742527009204,0.9948531642105376,0.0,0.4411192660682033,0.4797628724620365,0.0,-0.001558150763326375,-0.15569374766687405,0.23204432396335006,3.819718249176187,1,True,57728581.39534884,1017.7019999999999,1029.7089006563674,41.24046717280946,1060.9940000000001,57.05197191112127,0.0,0.0,0.8973080757726819,0,0.47847696710168464,100.48679245283019,0.3684884591915087,-0.5224660397074190177638453500,0,-0.12006259794158325,96.1056603773585,0.6359169921458555,0.0,0.0,0.002574729907962592,50.1,0.0,100.30,95.70,50.1,1041.31,984.06,980.67,-0.15569374766687405,40.87197871361795,0.0,0.0,0,0,1086.8476284584979,-0.24853029637886825,0.0,0
2015-03-25,1095.330,1091.79,1100.340,1083.860,91802000.0,101.20,95.20,50.1,0.0,0.997830871139832,0.0,43.498985865371445,100.70296863290991,1.003563385890553,0.0,95.3087511853742,0.9919386245382862,0.0,50.09727322440435,0.9948481955419921,0.0,0.44844559121019417,0.4433415434378331,0.0,-0.004395932850900663,-0.4386284880539826,-0.156623074767686,2.9414505618729376,0,True,57846911.62790698,1023.1764999999999,1035.6213863081418,43.498985865371445,1060.9940000000001,57.05197191112127,0.0,0.0,0.8973080757726819,0,0.4970313670900879,100.5,0.37767910907801744,-0.5224660397074190177638453500,0,-0.10875118537420292,96.08888888888889,0.6418330667195078,0.0,0.0,0.0027267755956543738,50.1,0.0,100.30,95.70,50.1,1065.99,982.89,991.67,-0.4386284880539826,43.12130675629343,0.0,0.0,0,0,1082.0804051383398,-0.016655882929583643,0.0,0
2015-03-26,1088.230,1098.28,1106.710,1084.810,89550000.0,101.20,95.20,50.1,0.0,1.0010022577654147,0.0,46.34935308411309,100.68094639700064,1.0035661017005602,0.0,95.29908538282683,0.9919234022793335,0.0,50.09712442258353,0.9948432352074329,0.0,0.4536062396943564,0.3971883944547615,0.0,0.005926768548600837,0.5944366590644679,-0.024531055968279536,2.825436904846987,0,True,57965241.86046512,1027.8505,1041.5888733264142,46.34935308411309,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.5190536029993638,100.51272727272728,0.3858874070361634,0,0,-0.09908538282682855,96.07272727272728,0.6470601739304047,0.0,0.0,0.0028755774164679337,50.1,0.0,100.30,95.70,50.1,1060.37,999.62,996.91,0.5944366590644679,45.963465677076925,0.0,0.0,0,0,1098.28,0.028100996279042723,0.0,0
2015-03-27,1100.950,1101.47,1107.080,1093.230,75991300.0,101.20,95.20,50.1,0.0,1.0024684746609172,0.0,48.84426804436185,100.65550395223076,1.003568818277422,0.0,95.29100632809605,0.9919083610787922,0.0,50.09698063491619,0.9948382832064296,0.0,0.4566746370644309,0.33733233383142763,0.0,0.0029003316160194316,0.2904541646938874,-0.15140926856504744,2.1269491732671666,0,True,58083572.093023255,1032.5995,1047.2918377715175,48.84426804436185,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.5444960477692433,100.52499999999999,0.3932383038773897,0,0,-0.09100632809604292,96.05714285714285,0.6516711783371285,0.0,0.0,0.003019365083808623,50.1,0.0,100.30,95.70,50.1,1077.27,1003.12,982.3,0.2904541646938874,48.45102974048446,0.0,0.0,0,0,1101.47,-0.1076102868365616,0.0,0
2015-03-30,1108.300,1133.52,1134.130,1106.510,109243000.0,101.20,95.20,50.1,0.0,0.9991320686845472,0.0,53.51097570395691,100.62672497104961,1.0035715356211288,0.0,95.28444827804904,0.9918935009298251,0.0,50.09684383138177,0.9948333395385536,0.0,0.45769286494404565,0.2542738138575415,0.0,0.028682183972303654,2.9097478823753686,0.43757245895253805,3.83993821382214,1,True,58201902.325581394,1038.6245000000001,1055.5040436980396,53.51097570395691,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.5732750289503912,100.53684210526316,0.3998354924873906,0,0,-0.0844482780490381,96.04210526315791,0.6557295197011462,0.0,0.0,0.0031561686182328685,50.1,0.0,100.30,95.70,50.1,1098.31,1029.56,1004.8,2.9097478823753686,53.11114021146952,0.0,0.0,0,0,1133.52,-0.2044285629298903,0.0,0
2015-03-31,1147.450,1120.73,1151.720,1116.910,104932800.0,101.20,95.20,50.1,0.0,0.9980046341443229,0.0,54.88335721998822,100.5947309381321,1.0035742537316705,0.0,95.27933916966919,0.9918788218259678,0.0,50.09671619163785,0.9948284042033755,0.0,0.4566746370644309,0.253708131702189,0.0,-0.011347576572600972,-1.128343566941914,-0.03945515959832668,3.6178946683011577,1,True,58320232.55813953,1045.4595,1061.7160395363217,54.88335721998822,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.6052690618679009,100.54827586206896,0.40576606314923896,0,0,-0.07933916966918275,96.02758620689656,0.6592907149535278,0.0,0.0,0.003283808362148477,50.1,0.0,100.30,95.70,50.1,1096.6,1041.31,1006.49,-1.128343566941914,54.47759115683898,0.0,0.0,0,0,1120.73,-0.013987189248700793,0.0,0
2015-04-01,1122.440,1141.27,1144.810,1121.520,79964800.0,101.20,95.20,50.1,0.0,1.0025494768665864,0.0,57.17829010164047,100.55968314891912,1.0035769726090373,0.0,95.27560107547609,0.9918643237611302,0.0,50.09660011452046,0.9948235001894812,0.0,0.4536062396943564,0.25200346649657945,0.0,0.01816141871628372,1.832734021575222,-0.2379427595565924,2.3316473376510984,0,True,58438562.79069767,1053.0520000000001,1069.2926071995291,57.17829010164047,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.6403168510808825,100.55932203389831,0.411103915073668,0,0,-0.07560107547608652,96.0135593220339,0.6624035719331943,0.0,0.0,0.0033998854795385114,50.1,0.0,100.30,95.70,50.1,1091.79,1065.99,1013.02,1.832734021575222,56.7671861865668,0.0,0.0,0,0,0.0,-0.08362265384980916,0.0,0
2015-04-02,1148.270,1135.58,1148.270,1122.290,85167400.0,101.20,95.20,50.1,0.0,1.0019325761297038,0.0,57.05197191112112,100.52178493142526,1.0035796922532192,0.0,95.27315055832482,0.9918500067295959,0.0,50.09649822690781,0.9948186021009378,0.0,0.44844559121019417,0.24913643956091955,0.0,-0.0049981437910814825,-0.4985673854565609,0.0650611268958341,2.5996636129811206,0,True,58556893.02325582,1060.994,1075.6056922281455,57.05197191112112,1060.9940000000001,57.05197191112127,0.0,0.0,0.0,0,0.6782150685747439,100.57,0.4159123114882027,0,0,-0.07315055832481221,96.0,0.6651111796954773,0.0,0.0,0.003501773092189353,50.1,0.0,100.30,95.70,50.1,1098.28,1060.37,984.03,-0.4985673854565609,56.63605959963292,0.0,0.0,0,0,0.0,-0.014978061406895726,0.0,0
2015-04-03,1128.270,1141.8,1141.800,1128.270,75128900.0,101.20,95.20,50.1,0.0,1.0003422081389532,0.0,55.59196489412347,100.48128408011311,1.0035824126642068,0.0,95.27189893099577,0.9918358707260219,0.0,50.09641339178132,0.9948136054696836,0.0,0.4411192660682027,0.24506625892646347,0.0,0.005462430921586074,0.5477377199316624,-0.11786786963086815,2.0825219184629127,0,True,58675223.255813956,1069.5584999999999,1081.9099120159412,55.59196489412347,1242.4745,65.84926219264574,0.0,0.0,0.0,0,0.7187159198868898,100.58032786885245,0.42024582969620433,0,0,-0.07189893099577205,95.98688524590163,0.6674517235565923,0.0,0.0,0.0035866082186828407,50.1,0.0,100.30,95.70,50.1,1101.47,1077.27,989.42,0.5477377199316624,55.171719064427265,0.0,0.0,0,0,0.0,0.025266038257408807,0.0,0
2015-04-07,1152.300,1165.49,1165.490,1148.320,92178400.0,101.20,95.20,50.1,0.0,1.0012571930511398,0.0,56.020545692958244,100.438475487714,1.0035851338419894,0.0,95.27175242636949,0.9918219157454399,0.0,50.09634871530108,0.9948086196801671,0.0,0.4315169713368431,0.23973165074235597,0.0,0.02053563490026454,2.0747941846207762,0.22693663823109356,2.960841121599655,0,True,58793553.488372095,1078.4515,1089.8699203953754,56.020545692958244,1242.4745,65.84926219264574,0.0,0.0,0.0,0,0.7615245122860017,100.59032258064516,0.4241518740600386,0,0,-0.07175242636948553,95.9741935483871,0.6694591611758419,0.0,0.0,0.003651284698918289,50.1,0.0,100.30,95.70,50.1,1133.52,1098.31,976.74,2.0747941846207762,55.59639381889821,0.0,0.0,0,0,0.0,-0.128003542267772,0.0,0
2015-04-08,1168.990,1172.34,1175.300,1148.220,101087300.0,101.20,95.20,50.1,0.0,1.0015200143897651,0.0,55.13646061555367,100.39370395778697,1.0035878557865585,0.0,95.27261228434514,0.991808141783255,0.0,50.096307552697255,0.9971376861551179,0.0,0.41948243972945576,0.23304579984934112,0.0,0.005860152024051483,0.5877356305073356,0.0966484556034819,3.4197905306043137,1,True,58911883.72093023,1087.8655,1097.7242136910538,55.13646061555367,1242.4745,65.84926219264574,0.0,0.0,0.0,0,0.8062960422130345,100.60000000000001,0.42767186698034443,0,0,-0.07261228434514067,95.96190476190476,0.6711637873820854,0.0,0.0,0.0036924473027468707,50.1,0.0,100.30,95.70,50.1,1120.73,1096.6,970.51,0.5877356305073356,54.708788748573326,0.0,0.0,0,0,0.0,0.009403078415057275,0.0,0
2015-04-09,1173.970,1158.39,1175.130,1147.980,93512400.0,101.20,95.20,50.1,0.0,1.0040996891717375,0.0,51.38830170737688,100.34736717753782,1.003590578497903,0.0,95.27437476201459,0.9917945488352465,0.0,50.096293512761434,0.9974666483865599,0.0,0.40479880059791923,0.22488822255401683,0.0,-0.011970641456968942,-1.189927836634408,-0.07493424000838877,3.029563243479148,1,True,59030213.95348837,1096.6405,1103.5019076252393,51.38830170737688,1242.4745,65.84926219264574,0.0,0.0,0.0,0,0.8526328224621835,100.609375,0.43084219849035404,0,0,-0.07437476201458537,95.95,0.6725927091345328,0.0,0.0,0.0037064872385670355,50.1,0.0,100.30,95.70,50.1,1141.27,1091.79,987.63,-1.189927836634408,50.95745950888653,0.0,0.0,0,0,0.0,-0.1544187121936198,0.0,0
